Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
11/7/2020,25.347826086956523,19,0,2,885,0.002447503131974347,0.0,0.0,361593,4211.92
11/8/2020,21.125,15,1,5,892,0.0024668619138091727,0.2765540262117906,11.210762331838565,361593,4211.92
11/9/2020,21.714285714285715,119,4,4,894,0.0024723929943334076,1.1062161048471624,44.742729306487696,361593,4211.92
11/10/2020,23.130434782608692,75,1,4,895,0.0024751585345955253,0.2765540262117906,11.1731843575419,361593,4211.92
11/11/2020,19.95833333333333,100,0,2,902,0.0024945173164303515,0.0,0.0,361593,4211.92
11/12/2020,22.65217391304348,99,3,4,925,0.0025581247424590627,0.8296620786353719,32.43243243243243,361593,4211.92
11/13/2020,25.95833333333333,78,4,3,925,0.0025581247424590627,1.1062161048471624,43.24324324324324,361593,4211.92
11/14/2020,23.20833333333333,33,1,2,942,0.002605138926915068,0.2765540262117906,10.615711252653927,361593,4211.92
11/15/2020,17.238095238095234,23,2,7,952,0.0026327943295362467,0.5531080524235812,21.008403361344538,361593,4211.92
11/16/2020,10.227272727272727,30,1,4,943,0.0026079044671771853,0.2765540262117906,10.604453870625663,361593,4211.92
11/17/2020,14.041666666666664,114,2,6,981,0.0027129949971376657,0.5531080524235812,20.387359836901123,361593,4211.92
11/18/2020,20.5,74,1,7,974,0.0026936362153028408,0.2765540262117906,10.26694045174538,361593,4211.92
11/19/2020,29.04761904761905,117,1,3,1005,0.0027793679634284954,0.2765540262117906,9.950248756218905,361593,4211.92
11/20/2020,33.375,87,6,4,974,0.0026936362153028408,1.6593241572707438,61.601642710472284,361593,4211.92
11/21/2020,22.7,47,1,4,1002,0.002771071342642142,0.2765540262117906,9.98003992015968,361593,4211.92
11/22/2020,17.958333333333332,7,3,4,993,0.0027461814802830805,0.8296620786353719,30.211480362537763,361593,4211.92
11/23/2020,30.875,112,0,10,986,0.0027268226984482552,0.0,0.0,361593,4211.92
11/24/2020,38.21739130434783,156,0,3,1068,0.0029535969999419237,0.0,0.0,361593,4211.92
11/25/2020,25.25,139,1,2,1107,0.0030614530701645218,0.2765540262117906,9.033423667570009,361593,4211.92
11/26/2020,26.842105263157894,124,7,4,1126,0.0031139983351447624,1.9358781834825343,62.16696269982238,361593,4211.92
11/27/2020,36.333333333333336,222,2,9,1270,0.003512236132889741,0.5531080524235812,15.748031496062993,361593,4211.92
11/28/2020,29.08333333333333,99,4,5,1334,0.0036892307096652865,1.1062161048471624,29.985007496251875,361593,4211.92
11/29/2020,23.20833333333333,34,1,5,1348,0.0037279482733349367,0.2765540262117906,7.4183976261127595,361593,4211.92
11/30/2020,26.33333333333333,196,6,7,1510,0.004175965795798038,1.6593241572707438,39.735099337748345,361593,4211.92
12/1/2020,22.5,203,3,6,1601,0.004427629959650768,0.8296620786353719,18.738288569643974,361593,4211.92
12/2/2020,15.833333333333336,277,2,7,1806,0.004994565713384938,0.5531080524235812,11.074197120708748,361593,4211.92
12/3/2020,9.0,221,1,6,1910,0.0052821819006452,0.2765540262117906,5.235602094240838,361593,4211.92
12/4/2020,15.083333333333336,267,0,8,2092,0.005785510228350659,0.0,0.0,361593,4211.92
12/5/2020,12.125,116,0,4,2163,0.0059818635869610315,0.0,0.0,361593,4211.92
12/6/2020,14.0,52,0,10,2210,0.006111843979280572,0.0,0.0,361593,4211.92
12/7/2020,24.70833333333333,285,1,5,2385,0.006595813525151206,0.2765540262117906,4.192872117400419,361593,4211.92
12/8/2020,38.22222222222222,307,3,8,2535,0.0070106445644688925,0.8296620786353719,11.834319526627219,361593,4211.92
12/9/2020,35.857142857142854,260,3,6,2653,0.007336978315398804,0.8296620786353719,11.307953260459858,361593,4211.92
12/10/2020,28.72727272727273,261,4,4,2787,0.007707560710522605,1.1062161048471624,14.352350197344816,361593,4211.92
12/11/2020,20.291666666666668,334,3,4,2899,0.00801730121987981,0.8296620786353719,10.348395998620214,361593,4211.92
12/12/2020,19.416666666666668,121,3,11,2919,0.008072612025122168,0.8296620786353719,10.277492291880781,361593,4211.92
12/13/2020,16.458333333333332,49,1,6,2936,0.008119626209578172,0.2765540262117906,3.4059945504087192,361593,4211.92
12/14/2020,17.263157894736842,302,3,9,3041,0.008410007937100552,0.8296620786353719,9.865175928970734,361593,4211.92
12/15/2020,21.571428571428577,291,9,10,3121,0.008631251158069984,2.4889862359061157,28.836911246395385,361593,4211.92
12/16/2020,22.391304347826086,372,4,8,3216,0.008893977482971186,1.1062161048471624,12.43781094527363,361593,4211.92
12/17/2020,25.45833333333333,248,2,9,3242,0.008965881529786252,0.5531080524235812,6.169031462060457,361593,4211.92
12/18/2020,20.70833333333333,379,5,11,3351,0.009267325418357102,1.382770131058953,14.920919128618323,361593,4211.92
12/19/2020,27.79166666666667,177,3,5,3410,0.009430492293822059,0.8296620786353719,8.79765395894428,361593,4211.92
12/20/2020,18.541666666666668,56,2,5,3415,0.00944431999513265,0.5531080524235812,5.856515373352855,361593,4211.92
12/21/2020,23.095238095238088,345,4,18,3476,0.00961301795112184,1.1062161048471624,11.507479861910241,361593,4211.92
12/22/2020,28.47826086956522,295,9,9,3457,0.0095604726861416,2.4889862359061157,26.034133641886026,361593,4211.92
12/23/2020,26.08333333333333,352,3,9,3548,0.009812136849994331,0.8296620786353719,8.455467869222096,361593,4211.92
12/24/2020,31.47826086956522,266,6,9,3550,0.009817667930518569,1.6593241572707438,16.901408450704228,361593,4211.92
12/25/2020,18.58333333333333,49,4,10,3264,0.009026723415552846,1.1062161048471624,12.254901960784313,361593,4211.92
12/26/2020,22.16666666666667,106,4,9,3248,0.008982474771358958,1.1062161048471624,12.31527093596059,361593,4211.92
12/27/2020,28.761904761904763,52,2,13,3253,0.008996302472669549,0.5531080524235812,6.148170919151552,361593,4211.92
12/28/2020,32.17391304347826,327,3,8,3283,0.009079268680533086,0.8296620786353719,9.137983551629608,361593,4211.92
12/29/2020,35.416666666666664,309,1,7,3307,0.009145641646823915,0.2765540262117906,3.023888720895071,361593,4211.92
12/30/2020,16.333333333333332,360,5,11,3295,0.0091124551636785,1.382770131058953,15.174506828528074,361593,4211.92
12/31/2020,11.0,304,5,8,3352,0.00927009095861922,1.382770131058953,14.916467780429594,361593,4211.92
1/1/2021,14.291666666666664,78,3,8,3056,0.00845149104103232,0.8296620786353719,9.81675392670157,361593,4211.92
1/2/2021,25.33333333333333,88,7,10,2964,0.008197061336917473,1.9358781834825343,23.616734143049936,361593,4211.92
1/3/2021,13.5,60,13,13,2958,0.008180468095344767,3.595202340753278,43.948613928329955,361593,4211.92
1/4/2021,35.476190476190474,340,7,6,2958,0.008180468095344767,1.9358781834825343,23.66463826910074,361593,4211.92
1/5/2021,28.625,350,2,6,3018,0.008346400511071841,0.5531080524235812,6.626905235255136,361593,4211.92
1/6/2021,23.45833333333333,406,4,16,3074,0.008501270765750444,1.1062161048471624,13.012361743656475,361593,4211.92
1/7/2021,28.277777777777782,404,7,12,3210,0.008877384241398478,1.9358781834825343,21.806853582554517,361593,4211.92
1/8/2021,27.0,343,4,10,3506,0.009695984158985378,1.1062161048471624,11.409013120365088,361593,4211.92
1/9/2021,19.625,145,4,11,3547,0.009809371309732213,1.1062161048471624,11.277135607555682,361593,4211.92
1/10/2021,8.666666666666666,92,2,9,3590,0.009928289541003282,0.5531080524235812,5.571030640668524,361593,4211.92
1/11/2021,21.818181818181817,392,6,14,3654,0.01010528411777883,1.6593241572707438,16.420361247947454,361593,4211.92
1/12/2021,11.75,418,7,6,3759,0.01039566584530121,1.9358781834825343,18.6219739292365,361593,4211.92
1/13/2021,15.0,427,10,10,3819,0.01056159826102828,2.765540262117906,26.18486514794449,361593,4211.92
1/14/2021,0.0,361,9,13,3873,0.01071093743518265,2.4889862359061157,23.237800154918666,361593,4211.92
1/15/2021,27.95833333333333,406,8,8,4198,0.01160973802037097,2.2124322096943247,19.056693663649355,361593,4211.92
1/16/2021,23.0,175,4,9,4287,0.011855871103699464,1.1062161048471624,9.330534173081409,361593,4211.92
1/17/2021,16.833333333333332,67,5,7,4296,0.011880760966058524,1.382770131058953,11.638733705772813,361593,4211.92
1/18/2021,25.70833333333333,315,4,10,4269,0.01180609137898134,1.1062161048471624,9.369875849144998,361593,4211.92
1/19/2021,20.70833333333333,384,7,12,4302,0.01189735420763123,1.9358781834825343,16.271501627150162,361593,4211.92
1/20/2021,23.23809523809524,374,9,13,4273,0.011817153540029813,2.4889862359061157,21.062485373274047,361593,4211.92
1/21/2021,23.66666666666667,281,6,6,4153,0.011485288708575665,1.6593241572707438,14.447387430772936,361593,4211.92
1/22/2021,23.125,322,4,13,4134,0.011432743443595423,1.1062161048471624,9.675858732462506,361593,4211.92
1/23/2021,20.315789473684212,110,7,8,4099,0.011335949534421295,1.9358781834825343,17.077335935594046,361593,4211.92
1/24/2021,16.666666666666668,56,14,8,4053,0.011208734682363872,3.8717563669650685,34.542314335060446,361593,4211.92
1/25/2021,15.833333333333336,331,12,12,3989,0.011031740105588328,3.3186483145414876,30.082727500626724,361593,4211.92
1/26/2021,22.095238095238095,335,5,8,3906,0.01080220026383254,1.382770131058953,12.800819252432156,361593,4211.92
1/27/2021,26.0,273,10,6,3746,0.010359713821893676,2.765540262117906,26.695141484249866,361593,4211.92
1/28/2021,15.833333333333336,223,5,9,3612,0.009989131426769876,1.382770131058953,13.842746400885936,361593,4211.92
1/29/2021,24.125,271,6,7,3474,0.009607486870597606,1.6593241572707438,17.271157167530223,361593,4211.92
1/30/2021,32.041666666666664,155,10,11,3451,0.009543879444568894,2.765540262117906,28.977108084613157,361593,4211.92
1/31/2021,19.695652173913047,73,3,8,3457,0.0095604726861416,0.8296620786353719,8.678044547295343,361593,4211.92
2/1/2021,14.952380952380953,87,7,16,3226,0.008921632885592366,1.9358781834825343,21.698698078115314,361593,4211.92
2/2/2021,31.875,235,4,12,3081,0.008520629547585269,1.1062161048471624,12.982797792924375,361593,4211.92
2/3/2021,34.541666666666664,234,8,6,2941,0.008133453910888759,2.2124322096943247,27.201632097925877,361593,4211.92
2/4/2021,25.54166666666667,221,3,4,2884,0.00797581811594804,0.8296620786353719,10.402219140083217,361593,4211.92
2/5/2021,22.91666666666667,212,3,10,2777,0.007679905307901425,0.8296620786353719,10.803024846957147,361593,4211.92
2/6/2021,16.791666666666668,78,2,9,2751,0.00760800126108636,0.5531080524235812,7.270083605961468,361593,4211.92
2/7/2021,15.1,60,3,9,2760,0.007632891123445421,0.8296620786353719,10.869565217391305,361593,4211.92
2/8/2021,15.043478260869565,229,6,15,2662,0.007361868177757865,1.6593241572707438,22.53944402704733,361593,4211.92
2/9/2021,19.45833333333333,159,4,2,2485,0.006872367551362997,1.1062161048471624,16.096579476861166,361593,4211.92
2/10/2021,16.958333333333332,166,3,6,2379,0.006579220283578498,0.8296620786353719,12.610340479192939,361593,4211.92
2/11/2021,11.347826086956523,207,2,10,2364,0.00653773717964673,0.5531080524235812,8.460236886632826,361593,4211.92
2/12/2021,11.181818181818182,131,5,1,2223,0.006147796002688106,1.382770131058953,22.49212775528565,361593,4211.92
2/13/2021,3.4761904761904763,88,3,8,2160,0.005973566966174677,0.8296620786353719,13.88888888888889,361593,4211.92
2/14/2021,7.916666666666668,29,2,4,2116,0.005851883194641489,0.5531080524235812,9.45179584120983,361593,4211.92
2/15/2021,13.125,181,2,4,2214,0.0061229061403290435,0.5531080524235812,9.033423667570009,361593,4211.92
2/16/2021,8.75,167,4,6,2149,0.00594314602329138,1.1062161048471624,18.613308515588646,361593,4211.92
2/17/2021,14.208333333333336,141,2,6,2057,0.005688716319176532,0.5531080524235812,9.722897423432183,361593,4211.92
2/18/2021,18.20833333333333,120,2,7,1957,0.005412162292964743,0.5531080524235812,10.21972406745018,361593,4211.92
2/19/2021,32.857142857142854,112,5,6,1854,0.005127311645966598,1.382770131058953,26.96871628910464,361593,4211.92
2/20/2021,24.5,85,3,4,1864,0.005154967048587777,0.8296620786353719,16.09442060085837,361593,4211.92
2/21/2021,19.33333333333333,32,2,4,1840,0.005088594082296947,0.5531080524235812,10.869565217391305,361593,4211.92
2/22/2021,25.875,179,3,7,1792,0.0049558481497152885,0.8296620786353719,16.741071428571427,361593,4211.92
2/23/2021,22.41666666666667,145,2,9,1777,0.004914365045783519,0.5531080524235812,11.254924029262803,361593,4211.92
2/24/2021,29.29166666666667,136,3,6,1749,0.004836929918444218,0.8296620786353719,17.152658662092623,361593,4211.92
2/25/2021,23.904761904761905,135,5,4,1677,0.004637811019571728,1.382770131058953,29.815146094215862,361593,4211.92
2/26/2021,28.947368421052627,118,5,8,1659,0.004588031294853606,1.382770131058953,30.138637733574445,361593,4211.92
2/27/2021,23.83333333333333,79,3,7,1652,0.0045686725130187796,0.8296620786353719,18.159806295399516,361593,4211.92
2/28/2021,17.041666666666668,39,6,3,1659,0.004588031294853606,1.6593241572707438,36.16636528028933,361593,4211.92
3/1/2021,18.625,138,3,7,1614,0.0044635819830583,0.8296620786353719,18.587360594795538,361593,4211.92
3/2/2021,15.434782608695652,113,2,6,1560,0.0043142428089039345,0.5531080524235812,12.820512820512821,361593,4211.92
3/3/2021,22.23809523809524,133,5,3,1551,0.004289352946544873,1.382770131058953,32.23726627981947,361593,4211.92
3/4/2021,22.29166666666667,86,3,2,1517,0.004195324577632864,0.8296620786353719,19.77587343441002,361593,4211.92
3/5/2021,28.615384615384613,104,3,5,1509,0.004173200255535921,0.8296620786353719,19.880715705765404,361593,4211.92
3/6/2021,0.0,56,0,4,1482,0.004098530668458737,0.0,0.0,361593,4211.92
3/7/2021,0.0,29,0,5,1480,0.0040929995879345005,0.0,0.0,361593,4211.92
3/8/2021,0.0,109,5,5,1409,0.0038966462293241297,1.382770131058953,35.486160397445,361593,4211.92
3/9/2021,0.0,95,4,7,1360,0.0037611347564803525,1.1062161048471624,29.41176470588235,361593,4211.92
3/10/2021,0.0,81,4,9,1305,0.003609030042063867,1.1062161048471624,30.65134099616858,361593,4211.92
3/11/2021,0.0,97,2,4,1266,0.003501173971841269,0.5531080524235812,15.797788309636651,361593,4211.92
3/12/2021,0.0,84,4,6,1232,0.00340714560292926,1.1062161048471624,32.46753246753247,361593,4211.92
3/13/2021,0.0,48,1,5,1205,0.003332476015852077,0.2765540262117906,8.29875518672199,361593,4211.92
3/14/2021,0.0,18,6,3,1181,0.003266103049561247,1.6593241572707438,50.80440304826418,361593,4211.92
3/15/2021,0.0,36,3,4,1079,0.0029840179428252205,0.8296620786353719,27.803521779425395,361593,4211.92
3/16/2021,0.0,115,2,4,1081,0.002989549023349456,0.5531080524235812,18.501387604070306,361593,4211.92
3/17/2021,0.0,69,0,2,1018,0.0028153199868360284,0.0,0.0,361593,4211.92
3/18/2021,0.0,74,1,4,1006,0.002782133503690613,0.2765540262117906,9.940357852882702,361593,4211.92
3/19/2021,0.0,72,1,4,977,0.002701932836089194,0.2765540262117906,10.235414534288639,361593,4211.92
3/20/2021,0.0,31,3,3,951,0.002630028789274129,0.8296620786353719,31.545741324921135,361593,4211.92
3/21/2021,0.0,13,4,3,934,0.0025830146048181238,1.1062161048471624,42.82655246252677,361593,4211.92
3/22/2021,0.0,82,3,1,908,0.002511110558003059,0.8296620786353719,33.03964757709251,361593,4211.92
3/23/2021,0.0,66,2,4,879,0.0024309098904016393,0.5531080524235812,22.753128555176335,361593,4211.92
3/24/2021,0.0,50,3,2,847,0.0023424126020138666,0.8296620786353719,35.41912632821724,361593,4211.92
3/25/2021,0.0,59,4,1,807,0.00223179099152915,1.1062161048471624,49.56629491945477,361593,4211.92
3/26/2021,0.0,68,1,1,792,0.0021903078875973817,0.2765540262117906,12.626262626262628,361593,4211.92
3/27/2021,17.941176470588232,17,1,0,762,0.0021073416797338447,0.2765540262117906,13.123359580052494,361593,4211.92
3/28/2021,17.0,20,1,4,765,0.002115638300520198,0.2765540262117906,13.071895424836601,361593,4211.92
3/29/2021,15.782608695652176,67,0,1,798,0.002206901129170089,0.0,0.0,361593,4211.92
3/30/2021,19.791666666666668,60,0,2,745,0.00206032749527784,0.0,0.0,361593,4211.92
3/31/2021,18.041666666666668,48,1,2,723,0.0019994856095112467,0.2765540262117906,13.831258644536653,361593,4211.92
